"assignment1","assignment2","assignment3","assignment4","assignment5","quiz1","quiz2","quiz3","quiz4","quiz5","exam","id","gender","parent.ed","race.eth","free.lunch"
28.492465592503,54.6619553518271,31.796778097327,26.7200480624293,22.1851444517945,8.79619467219865,10.0425554593583,6.46743365391783,8.66318746991598,4.0097712231775,22.9241473895666,1133,"a","high school","h",FALSE
27.0439288438742,29.9724298725893,21.0283081425182,35.1451450651977,30.5813126820266,10.7548161005496,10.6471966758132,8.55816815435081,10.0008475656272,6.55782744828915,21.4681652257194,1134,"a","primary school","h",FALSE
81.3052090650462,74.8641372921588,70.1764809765487,76.0801307404798,71.9730129131293,15.9297097112675,15.9297097112675,15.8868791195894,19.0622670881799,16.7145196593925,92.6374157664405,1135,"b","post-graduate","j",FALSE
96.0887493673626,68.5234280767028,69.4882110026537,79.3884926374438,94.2302752168895,17.4901708569171,17.4901708569171,18.1887761827836,16.267428908429,16.4258117343037,94.4860586874247,1136,"b","primary school","i",FALSE
92.2458224979914,73.600651135464,82.3979807716511,83.5205901569293,67.7411918842835,17.4644395345768,17.4644395345768,14.9650367509241,16.9306811581384,16.4295561186925,98.2700920719683,1137,"b","post-graduate","d",FALSE
86.9925230037515,70.5737405460459,67.873670044373,86.0081396947937,74.18347399575,16.4920344527833,16.4920344527833,16.238782228759,18.8262867203159,18.7676835067081,96.6503248736434,1138,"a","primary school","d",FALSE
77.6489937973562,88.9177380627865,87.4703507751463,79.8041502453367,59.0418129858325,16.3045319313032,16.3045319313032,16.9036492990729,17.1044546754671,15.7082311234434,96.1308776867554,1139,"a","high school","c",TRUE
86.6710064262355,88.758577356465,89.2484791558896,89.4338297975452,80.088332857937,17.961620295633,17.961620295633,13.8590941922327,14.762680437348,14.2530160640146,54.4324803555448,1140,"b","primary school","b",FALSE
19.497298159225,44.9795875471103,28.4489876485306,4.20224835113189,24.0129469501299,9.05089521273855,9.33694794419903,6.59969249009014,9.61154371412928,4.7204532262684,25.479989487329,1141,"b","college","a",FALSE
28.2040085105193,40.8933143486881,32.1485861214993,38.7649729386283,16.554768786884,11.0456094668676,8.37131461937354,6.92989813879551,8.90650019096121,5.30406571253043,10.6266508341823,1142,"b","high school","j",FALSE
92.8878526315975,91.6260059738322,90.0154647152959,92.6218513107621,74.6739052864527,18.3728850394825,18.3728850394825,14.510153230403,18.0233510910301,16.6818943592702,68.05703436504,1143,"a","primary school","e",FALSE
30.776617182926,42.1927804829109,35.3751436667176,38.3917392706877,14.558950364919,10.6845303004578,10.3349503251992,6.96253482290623,9.19895314104605,4.34122741916078,28.5570946898959,1144,"a","primary school","d",TRUE
87.5573284613355,68.4187633994196,65.1374955165071,80.6715468023956,80.9793447323177,18.2368987877036,18.2368987877036,16.8674643713917,18.8386974440703,16.7175381708156,96.2016091567356,1145,"b","primary school","j",FALSE
86.5652084241851,94.2140513351395,91.8252295228891,93.2209113939688,89.7442642375559,18.375211336758,18.375211336758,13.918561666447,15.0609036495885,13.5014433727069,86.072596695874,1146,"b","college","e",TRUE
22.1272673410696,31.431624159924,16.3550079796492,10.2620523529354,34.6602452956448,9.41879636917435,7.72413297968471,6.8850805175931,8.25183625846004,5.20596698322749,27.7804931206679,1147,"b","high school","g",FALSE
90.5483678091654,88.211320318616,85.2661823301437,91.1007893239675,91.7072454830287,16.8241015120646,16.8241015120646,16.2432189958568,17.4171352812896,15.9164060805871,86.3884107292519,1148,"b","high school","d",FALSE
90.0655055420615,89.1534791768427,88.8001188679472,87.1209172675325,89.2656752748232,15.5850115290157,15.5850115290157,16.1857022782054,15.2167448959441,15.0268359368418,79.522745691809,1149,"a","high school","i",TRUE
16.6280195717986,25.3015525586825,34.5119351263344,26.3285707895889,33.5166561426252,9.27288838615631,10.9133123553088,6.02857293158282,8.34555192261945,4.39429390272629,17.0138834304748,1150,"a","college","f",TRUE
78.7348127349121,74.7853590753718,81.5560960717462,69.1095113766919,91.2883633309516,16.8636223131938,16.8636223131938,15.943216629576,16.3469503026526,17.3808484364272,93.9066008376232,1151,"a","high school","f",FALSE
22.980822399901,29.5568056668653,27.3835837643996,1.39750510395974,20.4413299162053,9.21960432043727,10.737417519192,9.20129723698925,9.45569254674561,4.30376149360738,19.0343930623289,1152,"b","post-graduate","i",FALSE
90.1122063991312,77.7494252261758,70.311423155765,92.3483491053488,93.661906791187,17.6839906867892,17.6839906867892,16.1329007970633,17.8694161936975,17.3762777001663,97.0709424220905,1153,"a","primary school","j",FALSE
88.8997216798381,71.9726980525024,80.9662998140332,81.1034056732001,69.3520703282428,17.3054692176593,17.3054692176593,17.8089951018626,16.3558326653149,16.5611415742547,95.6253257768403,1154,"a","college","e",FALSE
89.5190184584188,70.100318495015,73.4195140130392,86.7837292745233,66.6319894444913,20,20,17.3549213755258,17.9776736930068,17.1021606839425,93.8008040688952,1155,"a","college","g",TRUE
82.5763750318813,88.8117982847727,79.849929301807,78.3601784210886,93.8713175563968,16.1484382396955,16.1484382396955,16.578223379202,16.3883687073176,18.0753547927294,95.8864768937384,1156,"b","primary school","a",FALSE
93.25640417528,89.3309117492668,91.9517325412424,95.1131667611204,65.7723145408219,14.5185972959089,14.5185972959089,15.7455108068808,15.7641391302301,15.022482191212,91.5470600121727,1157,"b","college","d",FALSE
91.8011436686363,71.1655233951819,76.783223705069,90.7121464990732,65.9922659283907,17.127051874472,17.127051874472,16.0587401475251,17.2770284893509,17.098881699691,92.4287237791318,1158,"c","post-graduate","h",FALSE
90.1669069225435,77.0336045573524,65.2883937420913,88.8547432064463,82.6922133043958,18.4592125253281,18.4592125253281,16.7363524904249,15.9817855685812,17.5980309782331,94.9269823422806,1159,"b","primary school","b",FALSE
94.5803448507799,93.4342350264568,98.0544678224169,87.2568408960499,82.8734737394308,14.5904847095191,14.5904847095191,17.5141028187775,15.5272046590033,12.5406654835643,73.469947427433,1160,"a","post-graduate","b",FALSE
89.6281008474444,89.2513999161874,84.1486674080439,88.2242377201605,80.1139987469498,16.6856003870137,16.6856003870137,12.2519970549608,12.7518641133957,14.0264848533214,69.9849979214115,1161,"b","primary school","a",FALSE
83.7956121275056,66.90211190683,81.3916182994909,77.0144289441295,86.2298210836074,15.1661772123859,15.1661772123859,16.7368991234093,17.0169651945939,17.8571617490459,94.7365621973356,1162,"b","college","h",FALSE
92.4274193930347,80.139437028209,91.0081125127917,80.0246079815434,78.8782484519712,17.3560123296971,17.3560123296971,16.6310060623979,17.6930391004212,16.431678515153,97.6815474999002,1163,"a","primary school","i",TRUE
91.1241770359323,77.5489546331831,65.0962809799744,90.6605185713764,68.3908306600552,18.160428436492,18.160428436492,17.5584114375812,19.1658213772995,17.7668363445709,93.0994785797888,1164,"b","college","f",FALSE
21.450115643921,25.8899910142122,27.731808527326,26.6872589769035,23.0912761045174,8.60532666719435,10.2926859443955,9.37735527157471,8.59347373048746,5.95968908482576,16.9608835884302,1165,"a","college","f",FALSE
86.2858179673928,86.9440404885399,70.2151730165143,84.7249317786983,65.5423878470152,16.9888690985473,16.9888690985473,17.7904611888868,16.0825539005297,17.1074133387852,96.8012536890305,1166,"a","post-graduate","f",FALSE
80.7729298684932,80.8186809643804,86.937861872324,78.2250766146989,74.3948478713819,17.6371730852615,17.6371730852615,17.73291965472,18.4620966352684,18.1768629738764,95.0473853080416,1167,"a","high school","f",FALSE
79.2262990950112,70.9833196127386,74.028096421378,74.6690578202596,77.4533440620347,15.2007485183991,15.2007485183991,17.0265238553587,16.8652353717428,18.0912441604937,97.8946373677545,1168,"a","high school","a",FALSE
90.1986341495468,89.7303590750962,94.0391093320287,87.5108916830275,75.8103452161474,15.3352080895129,15.3352080895129,16.4652052880841,14.155356033779,14.9706395142414,64.3647622848805,1169,"b","post-graduate","j",FALSE
81.1684384324623,80.3941997256908,66.374853781706,81.8330064425099,90.693955900226,17.6957544038797,17.6957544038797,16.3967521367364,17.1377930805788,17.5212204132773,96.7527473739608,1170,"b","post-graduate","h",FALSE
94.9703977678968,77.7898832115381,84.6145275914438,79.8886757559729,79.6662058134983,17.824989141315,17.824989141315,17.1403578259549,16.6621838246186,17.6301559636029,97.0240272691083,1171,"b","college","j",FALSE
29.2977105075767,24.060581146185,23.7040683492197,28.1630151331472,12.2143647585661,10.0848903171309,9.02120165789628,10.4830198262619,10.9951204883882,4.67706106036371,19.8852524531859,1172,"a","post-graduate","a",FALSE
92.9760152225212,87.4103078648693,75.569583488804,86.6205926201861,74.2056209701803,17.4420990436254,17.4420990436254,20,16.6347168541251,19.0096632593684,96.5110313667354,1173,"a","high school","c",FALSE
26.9112400197678,44.9667324948652,35.5847172901517,18.6152617370206,22.2312516927657,8.55169242377066,10.2948730387003,7.56401056367922,8.57430161771157,4.63796205211966,23.8298796828453,1174,"b","post-graduate","d",FALSE
89.4231521843644,81.2373078714424,69.643493264201,85.7691209209036,69.5072321998163,16.5466684651133,16.5466684651133,15.0575155526256,17.1540476457126,17.7935235166435,95.4089535533966,1175,"a","primary school","g",FALSE
100,81.2857184015621,84.2651736849442,80.2885524025557,74.5334021354433,17.4973085273141,17.4973085273141,16.9873484728239,18.2935454706432,17.3683607659179,95.2395472557251,1176,"a","primary school","a",FALSE
19.4233570648905,43.8674170324565,36.6885626045837,16.935483390476,21.5881243459204,11.8167955574159,9.81109302438376,6.9821997794948,9.21657384990167,4.83982045608447,23.0423682031563,1177,"a","college","e",FALSE
83.3860985474627,58.1587371641846,81.0769114939569,84.2015943362113,78.585905452353,16.7798640146259,16.7798640146259,16.9144481931803,17.5339761919677,17.192708292692,94.825272629473,1178,"a","post-graduate","g",FALSE
90.3774006002126,88.9662825848948,89.7730487311176,97.8851290911959,85.5820531496212,16.4001355626341,16.4001355626341,17.3878481290353,15.9469041013235,15.7978360330178,60.4857050279754,1179,"b","high school","a",TRUE
92.7765533052858,84.6588545174395,87.9184151330805,91.9875097759233,72.4977392369578,16.4577672153357,16.4577672153357,15.9903299272214,17.0904287321471,14.1686516365237,70.7535544270349,1180,"b","high school","d",TRUE
92.6178308620969,73.823297853706,88.7997564286992,75.5274882951245,67.6318478118803,15.8720921366873,15.8720921366873,18.005035331213,17.0882827544341,17.3524919800287,96.6886378475871,1181,"a","high school","g",FALSE
29.3191872502329,38.9549519903698,33.3168516028744,21.2461203012972,19.931794799607,8.48995894196313,11.5445194964916,8.4141878986218,9.36460480724067,5.78152726524216,28.8812655391179,1182,"a","high school","g",FALSE
22.591781023476,31.1461230546499,29.1794061281613,25.2725631428031,34.3709812513941,11.5007485932019,9.64519683794058,10.2318367546354,8.78672788213311,4.11739663349726,20.2729288505877,1183,"c","college","i",TRUE
28.3166364419151,33.6485734621696,31.2388461074855,21.2646181950109,41.5142914107958,8.23430008985718,10.0910317831229,7.7461536022072,6.64538360990266,7.29827393222361,31.5306493233129,1184,"a","primary school","j",TRUE
15.3212321657693,41.4326045688597,21.0135691795443,32.7129544118318,29.3756451937988,10.1568762766518,9.02391280295704,8.09043309442873,9.24503906402118,4.56093545664368,26.7769498177416,1185,"a","college","g",FALSE
85.6730176511475,83.2438508800557,62.5622568074372,71.6504179366002,78.3141518463669,16.6890171671185,16.6890171671185,17.2273196311414,16.1566540968366,17.3100914560368,94.6348070470481,1186,"b","primary school","a",TRUE
89.212284810205,90.9611006442198,95.846712643182,85.4055819842648,78.8593677476985,15.1410855561697,15.1410855561697,16.8092158462779,16.1373860056074,14.5403077347449,70.1665215777411,1187,"b","high school","d",FALSE
79.4534273198408,66.1329605382845,68.4495676947027,81.1593466737141,95.4243825151716,16.2090042862895,16.2090042862895,17.8370893472276,16.9113306440222,15.7396748097235,95.2693681352786,1188,"b","primary school","d",FALSE
79.5574743296259,91.6520961298407,78.1501200212072,71.3367387526004,66.083126254977,16.7865224789355,16.7865224789355,16.9140767760854,17.2669042280758,16.8838067296172,91.3705302762833,1189,"a","college","e",FALSE
94.7483185188122,88.0929008088803,86.7439530728244,95.2729666096271,79.4875597240346,12.6273344668318,12.6273344668318,15.5282314695043,14.9004532844125,12.6780474471609,74.265386691986,1190,"b","post-graduate","d",TRUE
92.7102259862754,72.6711157859228,90.7878986624717,77.7522950984987,64.8891106526027,16.6985499125561,16.6985499125561,16.2279212090563,20,18.2922382912948,95.0968692900286,1191,"a","post-graduate","g",FALSE
87.6073381608109,84.4009061208562,65.6437252060514,81.0921528096451,78.798751256699,17.5100309141975,17.5100309141975,15.0266944021101,16.9583599339605,17.3536053682419,98.4787985616032,1192,"a","primary school","e",TRUE
82.9134841457896,85.8673875094592,57.7613529382595,94.4986178213568,91.6050765164587,16.0172425574005,16.0172425574005,15.2392309939689,17.3352853088102,16.6554490672859,94.8491343249026,1193,"b","high school","g",FALSE
93.100365683037,83.7182536803763,84.8208852906613,88.5737966983915,96.6045463066854,16.7914535235048,16.7914535235048,14.9977268454522,14.1553430977871,13.4621659948966,55.770813746957,1194,"b","college","d",FALSE
20.1982619234206,49.9593851451593,27.6629111999381,12.1548123515434,15.320606129836,8.56902489724986,7.9141212653595,8.85232850751948,7.38851626898152,4.78824769660947,18.8803944512303,1195,"a","high school","h",TRUE
22.8778942211954,17.1610400208876,28.4554681058751,1.55180445672289,34.300491663755,9.83405694495191,8.58838559369973,9.07978128558768,9.50470948830447,5.01714276334259,30.3937443729319,1196,"b","post-graduate","j",FALSE
87.8386672578496,72.609857154072,82.2261540766477,93.5852682955371,77.3902149402718,16.2198333907834,16.2198333907834,17.4706893964663,16.2769222953328,16.6053999532709,93.6463736405327,1197,"b","primary school","i",TRUE
89.6142430172886,90.5526389949187,86.2020657490017,91.6113988840342,81.8440496117061,16.8901109144399,16.8901109144399,14.3745920934671,13.8400807058637,13.9121605675062,76.2872864556308,1198,"b","primary school","j",FALSE
92.0890650621146,87.3294530453078,91.2060742252976,90.3353028127451,72.3703396313974,15.5900871739722,15.5900871739722,14.3358913956136,13.6392237966772,16.6172099590803,63.8156572374383,1199,"a","post-graduate","e",FALSE
86.6169066482374,91.0762814788086,93.589677665872,92.5797948546094,85.4467915518468,14.835391896993,14.835391896993,14.6448701111701,13.6973511284549,18.0145230669561,67.0272809056214,1200,"b","post-graduate","j",FALSE
94.0817305058192,89.0151846302496,89.0279886889472,93.2839295937372,82.3106222086256,15.8563841077111,15.8563841077111,15.0077594560829,14.5401400364149,12.4087494524954,79.2602383732059,1201,"b","primary school","b",FALSE
89.6973961528258,92.6952066032053,92.9012726866311,93.8851176944974,78.0407882714291,15.379928074318,15.379928074318,15.1556998688421,16.2752045139691,14.2670278147439,56.8257571211503,1202,"b","post-graduate","i",FALSE
99.7298600930947,78.7149728359583,73.6673626229844,87.3596233859725,77.3507573351546,17.4202044313027,17.4202044313027,16.9432334101225,17.1953774948971,18.3541314559891,93.1339540500009,1203,"b","post-graduate","f",FALSE
90.2094451850202,73.0184026091591,80.3262483752521,85.4834969067571,72.8855841353744,17.1981792838272,17.1981792838272,16.4625350645463,16.6600106848559,17.4152907690504,93.3986939470567,1204,"a","college","g",FALSE
92.4978103012119,87.84963054445,88.3024311684526,84.2314900775035,89.7114335001996,17.2888857997136,17.2888857997136,14.494782429226,18.9421465469595,15.648336015085,76.995205765886,1205,"a","high school","d",FALSE
